scene,left_item,right_item,score
scene_0,item_9342,item_5079,0.29640554938039154
scene_0,item_9342,item_3732,0.29633412484565885
scene_0,item_9342,item_8298,0.2962084384077845
scene_0,item_9342,item_3990,0.29618473229418185
scene_0,item_9342,item_2751,0.2961064712117194
scene_0,item_9342,item_5568,0.2958467211887632
scene_0,item_9342,item_5160,0.2957927748487756
scene_0,item_9342,item_8541,0.2957153885266425
scene_0,item_9342,item_609,0.29558493260679863
scene_0,item_9342,item_5802,0.295484367537992
scene_0,item_9342,item_4551,0.29523342688261583
scene_0,item_9342,item_6837,0.29511532204581414
scene_0,item_9342,item_7092,0.2951074031314034
scene_0,item_9342,item_6126,0.29509991577770306
scene_0,item_9342,item_2133,0.29501077809519666
scene_0,item_9342,item_1140,0.29469577373864564
scene_0,item_9342,item_6432,0.29466864269098053
scene_0,item_9345,item_273,0.40821254374713695
scene_0,item_9345,item_6210,0.40557920663311364
scene_0,item_9345,item_1497,0.40518196983666915
scene_0,item_9345,item_5067,0.4050995530772801
scene_0,item_9345,item_165,0.39859190096306485
scene_0,item_9345,item_3384,0.28945762845937567
scene_0,item_9345,item_2967,0.28935359124991405
scene_0,item_9345,item_6696,0.2892944615763062
scene_0,item_9345,item_3492,0.2891096652288851
scene_0,item_9345,item_6159,0.2885095069484951
scene_0,item_9345,item_6750,0.28846683981818655
scene_0,item_9345,item_1338,0.2884403018408042
scene_0,item_9345,item_7326,0.2883530790609863
scene_0,item_9345,item_9906,0.28818078002118375
scene_0,item_9345,item_6333,0.28786845149572854
scene_0,item_9345,item_3327,0.2878376010867004
scene_0,item_9345,item_8124,0.28782919234353144
scene_0,item_9345,item_5514,0.28781445497411173
scene_0,item_9345,item_8787,0.28776125667405045
scene_0,item_9345,item_8229,0.2877241531313212
scene_0,item_9348,item_9825,0.4063515438095819
scene_0,item_9348,item_9084,0.40623591608269
scene_0,item_9348,item_1545,0.4006339785385472
scene_0,item_9348,item_4098,0.3952490243237914
scene_0,item_9348,item_5682,0.39427372464462834
scene_0,item_9348,item_3006,0.393933218439961
scene_0,item_9348,item_4014,0.39336398784301496
scene_0,item_9348,item_5814,0.29262886526408716
scene_0,item_9348,item_9396,0.2923923884949166
scene_0,item_9348,item_5760,0.2915068871083499
scene_0,item_9348,item_4959,0.2915044380842272
scene_0,item_9348,item_1083,0.29128748667967064
scene_0,item_9348,item_4617,0.29116283091166234
scene_0,item_9348,item_7665,0.290891443660491
scene_0,item_9348,item_1182,0.29081532540638544
scene_0,item_9348,item_102,0.29078283210013467
scene_0,item_9348,item_7149,0.29072418329633165
scene_0,item_9348,item_3069,0.29068246073170245
scene_0,item_9348,item_9735,0.29067852878664363
scene_0,item_9348,item_4644,0.2905107346379331
scene_0,item_9351,item_7941,0.39931706366755687
scene_0,item_9351,item_6528,0.28086881893452487
scene_0,item_9351,item_489,0.2807138980323418
scene_0,item_9351,item_7383,0.2806163091584476
scene_0,item_9351,item_5088,0.2804262064444689
scene_0,item_9351,item_552,0.28016995154142943
scene_0,item_9351,item_7377,0.2797218923912194
scene_0,item_9351,item_6144,0.2796609301454743
scene_0,item_9351,item_2088,0.2795409866232134
scene_0,item_9351,item_8604,0.2794242110498263
scene_0,item_9351,item_6642,0.2793921865697613
scene_0,item_9351,item_8058,0.27938660035804713
scene_0,item_9351,item_8439,0.2793278473520774
scene_0,item_9351,item_9333,0.27916244967997644
scene_0,item_9351,item_5304,0.279100040894049
scene_0,item_9351,item_9381,0.27905442470080133
scene_0,item_9351,item_1695,0.2790489608016379
scene_0,item_9351,item_6564,0.27903406626133614
scene_0,item_9351,item_6048,0.27896684557930024
scene_0,item_9351,item_7743,0.2789266627817007
scene_0,item_9354,item_4824,0.4017455694031229
scene_0,item_9354,item_5967,0.40047865966574325
scene_0,item_9354,item_5658,0.3855095804714366
scene_0,item_9354,item_6975,0.38511532186070224
scene_0,item_9354,item_4932,0.38470734725080247
scene_0,item_9354,item_4302,0.3826704604227658
scene_0,item_9354,item_3777,0.3814525942075814
scene_0,item_9354,item_7740,0.2752241156406517
scene_0,item_9354,item_7515,0.2742218428245725
scene_0,item_9354,item_5994,0.2740808145897743
scene_0,item_9354,item_1953,0.27407038801831146
scene_0,item_9354,item_2400,0.2738931586295065
scene_0,item_9354,item_9471,0.273793372027493
scene_0,item_9354,item_2313,0.27366673800302665
scene_0,item_9354,item_3768,0.27364106207608146
scene_0,item_9354,item_8535,0.27364074726135423
scene_0,item_9354,item_8148,0.2735461495489638
scene_0,item_9354,item_2409,0.2735174938652411
scene_0,item_9354,item_9384,0.2734398562807969
scene_0,item_9354,item_4785,0.2732889571338159
scene_0,item_9357,item_9228,0.38163493860946957
scene_0,item_9357,item_2517,0.38008019300457174
scene_0,item_9357,item_4242,0.38004674656297466
scene_0,item_9357,item_4524,0.37964375625392355
scene_0,item_9357,item_1209,0.25870189947664807
scene_0,item_9357,item_8997,0.2581156910601608
scene_0,item_9357,item_9315,0.2579678691352416
scene_0,item_9357,item_4689,0.2578513237215985
scene_0,item_9357,item_2535,0.25778547376877137
scene_0,item_9357,item_8823,0.25767983253847193
scene_0,item_9357,item_3705,0.2573311474924225
scene_0,item_9357,item_7152,0.25704273258312016
scene_0,item_9357,item_7545,0.25699813744921046
scene_0,item_9357,item_6444,0.256935341910621
scene_0,item_9357,item_7332,0.2568917973850955
scene_0,item_9357,item_3468,0.25688305788508303
scene_0,item_9357,item_6036,0.25688221582252085
scene_0,item_9357,item_3474,0.25660571154194944
scene_0,item_9357,item_8838,0.2564933444224719
scene_0,item_9357,item_9198,0.2562321402823384
scene_0,item_9360,item_1149,0.41235627956039406
scene_0,item_9360,item_4461,0.41183289567017356
scene_0,item_9360,item_8805,0.4091166765434988
scene_0,item_9360,item_2811,0.40597731661405073
scene_0,item_9360,item_6009,0.40000045988066696
scene_0,item_9360,item_3573,0.2872940042820135
scene_0,item_9360,item_5796,0.2871281307740942
scene_0,item_9360,item_216,0.2870878038752034
scene_0,item_9360,item_2712,0.2869487687982596
scene_0,item_9360,item_8385,0.28694437420746566
scene_0,item_9360,item_7950,0.28693482672169907
scene_0,item_9360,item_9210,0.2868342578724132
scene_0,item_9360,item_2907,0.2865911961071716
scene_0,item_9360,item_8076,0.28652967139913504
scene_0,item_9360,item_8646,0.2860936431462386
scene_0,item_9360,item_3378,0.2860695195225762
scene_0,item_9360,item_93,0.2860219521764357
scene_0,item_9360,item_3750,0.2859291529804214
scene_0,item_9360,item_1632,0.28589698891579013
scene_0,item_9360,item_6834,0.28588299998855893
scene_0,item_9363,item_7035,0.39383608141843846
scene_0,item_9363,item_2223,0.3932156489663269
scene_0,item_9363,item_3033,0.39280911210234093
scene_0,item_9363,item_3216,0.39071720266895843
scene_0,item_9363,item_5340,0.3851847503158151
scene_0,item_9363,item_4824,0.3837154256673727
scene_0,item_9363,item_7740,0.2736032480004523
scene_0,item_9363,item_4302,0.2731032961866029
scene_0,item_9363,item_7515,0.2726068778341844
scene_0,item_9363,item_5994,0.2724666801519764
scene_0,item_9363,item_1953,0.2724563149853518
scene_0,item_9363,item_2400,0.2722801293473116
scene_0,item_9363,item_3777,0.27223413247505396
scene_0,item_9363,item_9471,0.2721809304150005
scene_0,item_9363,item_2313,0.2720550421718111
scene_0,item_9363,item_3768,0.27202951745719345
scene_0,item_9363,item_8535,0.2720292044964935
scene_0,item_9363,item_8148,0.2719351638950614
scene_0,item_9363,item_2409,0.27190667697224236
scene_0,item_9363,item_9384,0.2718294966160756
scene_0,item_9366,item_204,0.3975554986673858
scene_0,item_9366,item_6921,0.27476978101168864
scene_0,item_9366,item_222,0.27423514316394487
scene_0,item_9366,item_3681,0.2735908036366667
scene_0,item_9366,item_9294,0.2735128219525721
scene_0,item_9366,item_8349,0.27350982357076764
scene_0,item_9366,item_9453,0.27347978580944604
scene_0,item_9366,item_4653,0.27346724299813613
scene_0,item_9366,item_8094,0.27324465484630345
scene_0,item_9366,item_7767,0.27323441799086906
scene_0,item_9366,item_7776,0.2731416557827034
scene_0,item_9366,item_7329,0.2731272182438478
scene_0,item_9366,item_7446,0.2728358499586225
scene_0,item_9366,item_7011,0.27266926078678305
scene_0,item_9366,item_5637,0.272666278363437
scene_0,item_9366,item_3837,0.27265670424754473
scene_0,item_9366,item_4056,0.27259394171462553
scene_0,item_9366,item_8055,0.2724912263646111
scene_0,item_9366,item_5178,0.27235364606989054
scene_0,item_9366,item_3411,0.27234808034225694
scene_0,item_9375,item_8955,0.3761109523791175
scene_0,item_9375,item_5247,0.36926044803483543
scene_0,item_9375,item_303,0.26015582063214326
scene_0,item_9375,item_4281,0.2593556526682877
scene_0,item_9375,item_126,0.2592599426893404
scene_0,item_9375,item_8382,0.25908200376191654
scene_0,item_9375,item_4197,0.259060894831041
scene_0,item_9375,item_159,0.2589979780021682
scene_0,item_9375,item_3258,0.25878474509689053
scene_0,item_9375,item_7350,0.2587194415354998
scene_0,item_9375,item_8304,0.25869815722548645
scene_0,item_9375,item_8835,0.2585803442436154
scene_0,item_9375,item_3978,0.2585589623204097
scene_0,item_9375,item_6387,0.2583714888811971
scene_0,item_9375,item_9372,0.25834511942270955
scene_0,item_9375,item_2793,0.2582940025743507
scene_0,item_9375,item_4851,0.2582014288937414
scene_0,item_9375,item_6294,0.25819991285548327
scene_0,item_9375,item_3432,0.2581677133742702
scene_0,item_9375,item_1707,0.25814478211465286
scene_0,item_9378,item_4017,0.38671807149827014
scene_0,item_9378,item_480,0.38368461729967906
scene_0,item_9378,item_4197,0.3768602364316173
scene_0,item_9378,item_4851,0.37560995689194804
scene_0,item_9378,item_303,0.2627495991139223
scene_0,item_9378,item_4281,0.26194145339872754
scene_0,item_9378,item_126,0.2618447891821111
scene_0,item_9378,item_8382,0.2616650761865158
scene_0,item_9378,item_159,0.2615802126818843
scene_0,item_9378,item_3258,0.261364853824091
scene_0,item_9378,item_7350,0.2612988991799303
scene_0,item_9378,item_8304,0.2612774026633049
scene_0,item_9378,item_8835,0.26115841507470583
scene_0,item_9378,item_3978,0.26113681997167515
scene_0,item_9378,item_9372,0.2609208450397764
scene_0,item_9378,item_2793,0.26086921855153716
scene_0,item_9378,item_6294,0.260774190749149
scene_0,item_9378,item_3432,0.2607416702360202
scene_0,item_9378,item_1707,0.26071851034954524
scene_0,item_9378,item_630,0.26063582523275197
scene_0,item_9381,item_6048,0.40167183381927346
scene_0,item_9381,item_879,0.40128894810906446
scene_0,item_9381,item_5985,0.39975324924560396
scene_0,item_9381,item_2088,0.39559798190010337
scene_0,item_9381,item_6528,0.2823782407974411
scene_0,item_9381,item_489,0.2822224873322215
scene_0,item_9381,item_7383,0.282124374004312
scene_0,item_9381,item_5088,0.2819332496561279
scene_0,item_9381,item_552,0.28167561760928655
scene_0,item_9381,item_7377,0.28122515053683095
scene_0,item_9381,item_6144,0.2811638606728515
scene_0,item_9381,item_8604,0.280925869421114
scene_0,item_9381,item_6642,0.2808936728377499
scene_0,item_9381,item_8058,0.280888056605081
scene_0,item_9381,item_8439,0.28082898785358973
scene_0,item_9381,item_9333,0.2806627013150661
scene_0,item_9381,item_5304,0.28059995713702823
scene_0,item_9381,item_1695,0.2805486025342299
scene_0,item_9381,item_6564,0.2805336279489276
scene_0,item_9381,item_7743,0.2804256472704385
scene_0,item_9384,item_8163,0.3922103758996614
scene_0,item_9384,item_7035,0.39135494947536714
scene_0,item_9384,item_8535,0.3841502038108206
scene_0,item_9384,item_7740,0.27523283475009036
scene_0,item_9384,item_4302,0.2747299052126311
scene_0,item_9384,item_7515,0.27423053018197396
scene_0,item_9384,item_5994,0.2740894974793964
scene_0,item_9384,item_1953,0.2740790705776195
scene_0,item_9384,item_2400,0.2739018355741813
scene_0,item_9384,item_3777,0.2738555647435767
scene_0,item_9384,item_9471,0.2738020458109249
scene_0,item_9384,item_2313,0.2736754077746883
scene_0,item_9384,item_3768,0.2736497310343289
scene_0,item_9384,item_8148,0.2735548155003791
scene_0,item_9384,item_2409,0.2735261589088433
scene_0,item_9384,item_9354,0.2734398562807969
scene_0,item_9384,item_4785,0.27329761493736665
scene_0,item_9384,item_8028,0.2730471778473886
scene_0,item_9384,item_8676,0.27293999425920557
scene_0,item_9384,item_5340,0.2729340443883851
scene_0,item_9387,item_6849,0.39834136792220454
scene_0,item_9387,item_1107,0.3933808659156896
scene_0,item_9387,item_5379,0.39259218353055314
scene_0,item_9387,item_5358,0.392071553658493
scene_0,item_9387,item_9420,0.3893958090018287
scene_0,item_9387,item_2682,0.2745362288322521
scene_0,item_9387,item_1374,0.2740358009647064
scene_0,item_9387,item_8811,0.27396391205825527
scene_0,item_9387,item_4542,0.2738531888546099
scene_0,item_9387,item_7851,0.2734896322113759
scene_0,item_9387,item_4125,0.2730740572098145
scene_0,item_9387,item_8037,0.2728147352131413
scene_0,item_9387,item_9030,0.2727829102946865
scene_0,item_9387,item_2328,0.27258011597226667
scene_0,item_9387,item_6090,0.27257004433942583
scene_0,item_9387,item_3303,0.2725424322535367
scene_0,item_9387,item_7956,0.27250444074463887
scene_0,item_9387,item_5799,0.27249635348816165
scene_0,item_9387,item_6381,0.2723891190037271
scene_0,item_9387,item_1542,0.2723436842534346
scene_0,item_9390,item_7890,0.4048558147476441
scene_0,item_9390,item_5781,0.3993679097783289
scene_0,item_9390,item_2448,0.3959915664579465
scene_0,item_9390,item_264,0.2874177733604423
scene_0,item_9390,item_1038,0.28740452880246337
scene_0,item_9390,item_7056,0.2870986842224385
scene_0,item_9390,item_5541,0.2870625938409244
scene_0,item_9390,item_2031,0.28699417531061194
scene_0,item_9390,item_4053,0.2866492377523939
scene_0,item_9390,item_6930,0.2865769890979383
scene_0,item_9390,item_5574,0.28650118419119713
scene_0,item_9390,item_7086,0.28622852759832673
scene_0,item_9390,item_6504,0.2859956022374765
scene_0,item_9390,item_5445,0.28598311189030495
scene_0,item_9390,item_9840,0.2859377645924051
scene_0,item_9390,item_7272,0.2859189543486469
scene_0,item_9390,item_5334,0.2858879862212552
scene_0,item_9390,item_8106,0.2856819831960699
scene_0,item_9390,item_5769,0.2855792102294317
scene_0,item_9390,item_8985,0.285506145922674
scene_0,item_9393,item_5886,0.39216139699605923
scene_0,item_9393,item_2637,0.3916228877701969
scene_0,item_9393,item_6456,0.3884148912664066
scene_0,item_9393,item_1587,0.38447327549111293
scene_0,item_9393,item_5562,0.273291500889038
scene_0,item_9393,item_3036,0.27278716377005297
scene_0,item_9393,item_1242,0.27264447255729485
scene_0,item_9393,item_1347,0.27258484465538046
scene_0,item_9393,item_9861,0.27235009091342594
scene_0,item_9393,item_9321,0.27224290422039205
scene_0,item_9393,item_912,0.2720021508026231
scene_0,item_9393,item_5409,0.27199953196374
scene_0,item_9393,item_3927,0.2719862856517658
scene_0,item_9393,item_4476,0.27191850545826035
scene_0,item_9393,item_6933,0.2718534138253585
scene_0,item_9393,item_1191,0.27183179996665013
scene_0,item_9393,item_1320,0.2717808236955344
scene_0,item_9393,item_1935,0.2717632280050236
scene_0,item_9393,item_7041,0.2716747245163996
scene_0,item_9393,item_4155,0.27163529913273265
scene_0,item_9396,item_102,0.5119171814660839
scene_0,item_9396,item_5814,0.4025110516955609
scene_0,item_9396,item_8862,0.401300640165246
scene_0,item_9396,item_7149,0.39989116133958064
scene_0,item_9396,item_6414,0.3981732795272065
scene_0,item_9396,item_8412,0.394580266905117
scene_0,item_9396,item_9348,0.2923923884949166
scene_0,item_9396,item_4098,0.2918762101676764
scene_0,item_9396,item_5760,0.2913813368959482
scene_0,item_9396,item_4959,0.2913788889266051
scene_0,item_9396,item_1083,0.291162030961676
scene_0,item_9396,item_5682,0.2911559888474116
scene_0,item_9396,item_4617,0.2910374288821355
scene_0,item_9396,item_1545,0.29101338018305156
scene_0,item_9396,item_3006,0.2909045381051184
scene_0,item_9396,item_7665,0.2907661585157739
scene_0,item_9396,item_1182,0.2906900730453294
scene_0,item_9396,item_3069,0.2905572655946396
scene_0,item_9396,item_9735,0.29055333534304517
scene_0,item_9396,item_4014,0.2904841831918271
scene_0,item_9399,item_1488,0.39075323600868644
scene_0,item_9399,item_5631,0.2728036689729304
scene_0,item_9399,item_357,0.27253006988451783
scene_0,item_9399,item_8709,0.27243657006369243
scene_0,item_9399,item_1848,0.27239161081017826
scene_0,item_9399,item_765,0.27238300117451875
scene_0,item_9399,item_9147,0.27231441082780317
scene_0,item_9399,item_2499,0.27222130875817663
scene_0,item_9399,item_5253,0.27220212399988136
